Date,Open,High,Low,Close,Adj Close,Volume
2012-06-19,6750.000000,6800.000000,6650.000000,6750.000000,4124.637207,18426500
2012-06-20,6800.000000,6850.000000,6700.000000,6800.000000,4155.191406,23306500
2012-06-21,6650.000000,6850.000000,6600.000000,6650.000000,4063.531494,35392500
2012-06-22,6850.000000,6900.000000,6600.000000,6850.000000,4185.743164,57092000
2012-06-25,6850.000000,6850.000000,6700.000000,6700.000000,4094.084473,18292000
2012-06-26,6700.000000,6800.000000,6700.000000,6750.000000,4124.637207,29365500
2012-06-27,6750.000000,6950.000000,6750.000000,6800.000000,4155.191406,38998500
2012-06-28,6800.000000,6850.000000,6650.000000,6650.000000,4063.531494,33080500
2012-06-29,6650.000000,6900.000000,6650.000000,6850.000000,4185.743164,51859000
2012-07-02,6900.000000,7000.000000,6850.000000,6900.000000,4216.296387,34303500
2012-07-03,6950.000000,7000.000000,6900.000000,6950.000000,4246.848633,23550500
2012-07-04,7050.000000,7100.000000,6950.000000,7050.000000,4307.954102,47318500
2012-07-05,7050.000000,7100.000000,7000.000000,7050.000000,4307.954102,20654000
2012-07-06,6950.000000,7100.000000,6900.000000,6950.000000,4246.848633,21429000
2012-07-09,6750.000000,6950.000000,6750.000000,6750.000000,4124.637207,34687000
2012-07-10,6800.000000,6850.000000,6700.000000,6800.000000,4155.191406,28602000
2012-07-11,6800.000000,6800.000000,6750.000000,6800.000000,4155.191406,28980000
2012-07-12,6650.000000,6800.000000,6650.000000,6650.000000,4063.531494,36623500
2012-07-13,6700.000000,6800.000000,6700.000000,6700.000000,4094.084473,29297000
2012-07-16,6700.000000,6850.000000,6700.000000,6700.000000,4094.084473,27725500
2012-07-17,6800.000000,6850.000000,6750.000000,6800.000000,4155.191406,29337500
2012-07-18,6800.000000,6850.000000,6750.000000,6800.000000,4155.191406,29127500
2012-07-19,6800.000000,6850.000000,6750.000000,6800.000000,4155.191406,20861000
2012-07-20,6600.000000,6750.000000,6600.000000,6600.000000,4032.978516,50964000
2012-07-23,6400.000000,6550.000000,6400.000000,6400.000000,3910.768066,49841500
2012-07-24,6350.000000,6500.000000,6350.000000,6350.000000,3880.213867,32502500
2012-07-25,6350.000000,6400.000000,6250.000000,6350.000000,3880.213867,54242000
2012-07-26,6450.000000,6450.000000,6250.000000,6450.000000,3941.320313,41397500
2012-07-27,6650.000000,6750.000000,6500.000000,6650.000000,4063.531494,70689500
2012-07-30,6700.000000,6800.000000,6650.000000,6700.000000,4094.084473,46769500
2012-07-31,7000.000000,7000.000000,6700.000000,7000.000000,4277.401367,86518000
2012-08-01,7100.000000,7100.000000,6900.000000,7100.000000,4338.507324,40791000
2012-08-02,7000.000000,7100.000000,7000.000000,7000.000000,4277.401367,26153000
2012-08-03,7000.000000,7000.000000,6850.000000,7000.000000,4277.401367,28117500
2012-08-06,6950.000000,7100.000000,6950.000000,6950.000000,4246.848633,16737000
2012-08-07,6950.000000,7050.000000,6900.000000,6950.000000,4246.848633,21936500
2012-08-08,7050.000000,7100.000000,6900.000000,7050.000000,4307.954102,32400500
2012-08-09,7150.000000,7200.000000,7050.000000,7150.000000,4369.061035,51547000
2012-08-10,7200.000000,7250.000000,7100.000000,7200.000000,4399.613770,30390500
2012-08-13,7100.000000,7250.000000,7100.000000,7100.000000,4338.507324,20362500
2012-08-14,7200.000000,7200.000000,7100.000000,7200.000000,4399.613770,16716500
2012-08-15,7350.000000,7350.000000,7150.000000,7350.000000,4491.271973,31657500
2012-08-16,7300.000000,7400.000000,7250.000000,7300.000000,4460.718262,36452500
2012-08-23,7100.000000,7250.000000,7000.000000,7100.000000,4338.507324,42937500
2012-08-24,7100.000000,7150.000000,6950.000000,7100.000000,4338.507324,21936000
2012-08-27,7100.000000,7150.000000,7050.000000,7100.000000,4338.507324,5440000
2012-08-28,7150.000000,7150.000000,7050.000000,7150.000000,4369.061035,16672000
2012-08-29,7000.000000,7150.000000,6950.000000,7000.000000,4277.401367,30761500
2012-08-30,6800.000000,6950.000000,6750.000000,6800.000000,4155.191406,33792500
2012-08-31,6750.000000,6800.000000,6600.000000,6750.000000,4124.637207,51370000
2012-09-03,6900.000000,6900.000000,6700.000000,6900.000000,4216.296387,25443500
2012-09-04,6900.000000,7050.000000,6900.000000,6900.000000,4216.296387,29635500
2012-09-05,6900.000000,7000.000000,6850.000000,6900.000000,4216.296387,22894500
2012-09-06,7000.000000,7000.000000,6850.000000,7000.000000,4277.401367,23515500
2012-09-07,7100.000000,7150.000000,7000.000000,7100.000000,4338.507324,48842500
2012-09-10,7400.000000,7400.000000,7100.000000,7400.000000,4521.824707,82550000
2012-09-11,7250.000000,7350.000000,7250.000000,7250.000000,4430.166504,19462500
2012-09-12,7350.000000,7350.000000,7250.000000,7350.000000,4491.271973,29567500
2012-09-13,7300.000000,7300.000000,7200.000000,7300.000000,4460.718262,13118000
2012-09-14,7400.000000,7500.000000,7350.000000,7400.000000,4521.824707,54963000
2012-09-17,7450.000000,7550.000000,7400.000000,7450.000000,4552.377441,37867000
2012-09-18,7450.000000,7500.000000,7400.000000,7450.000000,4552.377441,14799500
2012-09-19,7400.000000,7500.000000,7400.000000,7400.000000,4521.824707,22142500
2012-09-20,7250.000000,7450.000000,7250.000000,7250.000000,4430.166504,17683500
2012-09-21,7400.000000,7400.000000,7250.000000,7400.000000,4521.824707,20649500
2012-09-24,7350.000000,7400.000000,7300.000000,7350.000000,4491.271973,14955500
2012-09-25,7400.000000,7500.000000,7350.000000,7400.000000,4521.824707,17489000
2012-09-26,7200.000000,7350.000000,7100.000000,7200.000000,4399.613770,40578500
2012-09-27,7300.000000,7350.000000,7150.000000,7300.000000,4460.718262,26872500
2012-09-28,7400.000000,7400.000000,7300.000000,7400.000000,4521.824707,38579000
2012-10-01,7300.000000,7400.000000,7250.000000,7300.000000,4460.718262,20751000
2012-10-02,7400.000000,7450.000000,7350.000000,7400.000000,4521.824707,20638500
2012-10-03,7400.000000,7500.000000,7400.000000,7400.000000,4521.824707,18221000
2012-10-04,7750.000000,7750.000000,7400.000000,7750.000000,4735.695313,76471000
2012-10-05,8200.000000,8300.000000,7850.000000,8200.000000,5010.670898,106309500
2012-10-08,8000.000000,8300.000000,7950.000000,8000.000000,4888.458008,53301000
2012-10-09,8100.000000,8250.000000,7950.000000,8100.000000,4949.564941,35596500
2012-10-10,8050.000000,8050.000000,7950.000000,8050.000000,4919.012695,33431000
2012-10-11,8000.000000,8000.000000,7900.000000,8000.000000,4888.458008,34218500
2012-10-12,7950.000000,8050.000000,7950.000000,7950.000000,4857.905762,28084000
2012-10-15,7850.000000,7950.000000,7750.000000,7850.000000,4796.800781,48611500
2012-10-16,8050.000000,8050.000000,7850.000000,8050.000000,4919.012695,33424000
2012-10-17,7950.000000,8100.000000,7950.000000,7950.000000,4857.905762,29435000
2012-10-18,8200.000000,8200.000000,8050.000000,8200.000000,5010.670898,44066000
2012-10-19,8050.000000,8200.000000,8000.000000,8050.000000,4958.925781,26404500
2012-10-22,8000.000000,8100.000000,7950.000000,8000.000000,4928.123535,20846500
2012-10-23,7950.000000,8100.000000,7900.000000,7950.000000,4897.323242,19224000
2012-10-24,8050.000000,8050.000000,7950.000000,8050.000000,4958.925781,17068000
2012-10-25,7950.000000,8050.000000,7950.000000,7950.000000,4897.323242,20611000
2012-10-29,7850.000000,8000.000000,7850.000000,7850.000000,4835.722168,52676500
2012-10-30,8000.000000,8000.000000,7850.000000,8000.000000,4928.123535,20726000
2012-10-31,8050.000000,8050.000000,7900.000000,8050.000000,4958.925781,19084500
2012-11-01,7900.000000,8000.000000,7800.000000,7900.000000,4866.523926,52212000
2012-11-02,7900.000000,7950.000000,7800.000000,7900.000000,4866.523926,28150000
2012-11-05,7750.000000,7900.000000,7700.000000,7750.000000,4774.121094,31087500
2012-11-06,7650.000000,7800.000000,7550.000000,7650.000000,4712.519043,45518000
2012-11-07,7750.000000,7800.000000,7700.000000,7750.000000,4774.121094,30670000
2012-11-08,7800.000000,7800.000000,7600.000000,7800.000000,4804.920898,22923500
2012-11-09,7800.000000,7800.000000,7700.000000,7800.000000,4804.920898,21868500
2012-11-12,7650.000000,7850.000000,7650.000000,7650.000000,4712.519043,27445000
2012-11-13,7650.000000,7700.000000,7650.000000,7650.000000,4712.519043,11584000
2012-11-14,7750.000000,7750.000000,7600.000000,7750.000000,4774.121094,19277000
2012-11-19,7800.000000,7800.000000,7700.000000,7800.000000,4804.920898,32811000
2012-11-20,7700.000000,7850.000000,7650.000000,7700.000000,4743.319336,28755500
2012-11-21,7700.000000,7750.000000,7650.000000,7700.000000,4743.319336,20480500
2012-11-22,7750.000000,7800.000000,7650.000000,7750.000000,4774.121094,17342000
2012-11-23,7800.000000,7800.000000,7650.000000,7800.000000,4804.920898,14334000
2012-11-26,7900.000000,7950.000000,7750.000000,7900.000000,4866.523926,35792500
2012-11-27,7800.000000,7950.000000,7750.000000,7800.000000,4804.920898,26109000
2012-11-28,7400.000000,7750.000000,7250.000000,7400.000000,4558.515137,113105500
2012-11-29,7350.000000,7400.000000,7200.000000,7350.000000,4527.714355,75968500
2012-11-30,7250.000000,7400.000000,7200.000000,7250.000000,4466.113281,62050500
2012-12-03,7200.000000,7300.000000,7050.000000,7200.000000,4435.312500,59117500
2012-12-04,6900.000000,7200.000000,6800.000000,6900.000000,4250.507813,118684500
2012-12-05,7050.000000,7100.000000,6850.000000,7050.000000,4342.909180,82170500
2012-12-06,7050.000000,7150.000000,7050.000000,7050.000000,4342.909180,49523500
2012-12-07,7050.000000,7100.000000,7000.000000,7050.000000,4342.909180,44567500
2012-12-10,7100.000000,7100.000000,7000.000000,7100.000000,4373.710449,23434500
2012-12-11,7150.000000,7250.000000,7050.000000,7150.000000,4404.511719,61533000
2012-12-12,7450.000000,7450.000000,7200.000000,7450.000000,4589.315918,41879000
2012-12-13,7450.000000,7600.000000,7400.000000,7450.000000,4589.315918,33044000
2012-12-14,7450.000000,7550.000000,7400.000000,7450.000000,4589.315918,12477000
2012-12-17,7550.000000,7600.000000,7450.000000,7550.000000,4650.917969,34900500
2012-12-18,7650.000000,7650.000000,7500.000000,7650.000000,4712.519043,30985000
2012-12-19,7700.000000,7700.000000,7550.000000,7700.000000,4743.319336,31939000
2012-12-20,7500.000000,7650.000000,7450.000000,7500.000000,4620.116699,25080000
2012-12-21,7500.000000,7550.000000,7400.000000,7500.000000,4620.116699,19695500
2012-12-26,7400.000000,7500.000000,7300.000000,7400.000000,4558.515137,3
2012-12-27,7550.000000,7550.000000,7400.000000,7550.000000,4650.917969,20879500
2012-12-28,7600.000000,7650.000000,7500.000000,7600.000000,4681.718262,33628500
2013-01-02,7500.000000,7700.000000,7450.000000,7500.000000,4620.116699,23374000
2013-01-03,7850.000000,7900.000000,7500.000000,7850.000000,4835.722168,70205000
2013-01-04,7850.000000,7850.000000,7750.000000,7850.000000,4835.722168,29485000
2013-01-07,7750.000000,7850.000000,7700.000000,7750.000000,4774.121094,20890000
2013-01-08,7650.000000,7800.000000,7600.000000,7650.000000,4712.519043,24269500
2013-01-09,7700.000000,7750.000000,7650.000000,7700.000000,4743.319336,38907000
2013-01-10,7350.000000,7700.000000,7300.000000,7350.000000,4527.714355,50290500
2013-01-11,7300.000000,7500.000000,7300.000000,7300.000000,4496.913086,33422500
2013-01-14,7500.000000,7500.000000,7350.000000,7500.000000,4620.116699,28014000
2013-01-15,7600.000000,7600.000000,7500.000000,7600.000000,4681.718262,32451000
2013-01-16,7650.000000,7650.000000,7500.000000,7650.000000,4712.519043,23595000
2013-01-17,7500.000000,7650.000000,7500.000000,7500.000000,4620.116699,27764000
2013-01-18,7750.000000,7750.000000,7550.000000,7750.000000,4774.121094,34305000
2013-01-21,7700.000000,7800.000000,7650.000000,7700.000000,4743.319336,16442000
2013-01-22,7750.000000,7750.000000,7650.000000,7750.000000,4774.121094,31118500
2013-01-23,7800.000000,7800.000000,7700.000000,7800.000000,4804.920898,25210500
2013-01-25,7800.000000,7850.000000,7700.000000,7800.000000,4804.920898,42926500
2013-01-28,7750.000000,7800.000000,7650.000000,7750.000000,4774.121094,21154500
2013-01-29,7700.000000,7800.000000,7650.000000,7700.000000,4743.319336,26325000
2013-01-30,7600.000000,7750.000000,7550.000000,7600.000000,4681.718262,35004000
2013-01-31,7350.000000,7600.000000,7350.000000,7350.000000,4527.714355,65034000
2013-02-01,7450.000000,7550.000000,7400.000000,7450.000000,4589.315918,46173500
2013-02-04,7600.000000,7650.000000,7500.000000,7600.000000,4681.718262,47980000
2013-02-05,7600.000000,7600.000000,7450.000000,7600.000000,4681.718262,20936000
2013-02-06,7550.000000,7700.000000,7550.000000,7550.000000,4650.917969,20343500
2013-02-07,7650.000000,7700.000000,7600.000000,7650.000000,4712.519043,24702000
2013-02-08,7750.000000,7800.000000,7650.000000,7750.000000,4774.121094,47117500
2013-02-11,7700.000000,7800.000000,7700.000000,7700.000000,4743.319336,8715500
2013-02-12,7750.000000,7800.000000,7650.000000,7750.000000,4774.121094,12323000
2013-02-13,7800.000000,7800.000000,7700.000000,7800.000000,4804.920898,30904000
2013-02-14,7750.000000,7800.000000,7700.000000,7750.000000,4774.121094,28707000
2013-02-15,7750.000000,7750.000000,7700.000000,7750.000000,4774.121094,17344000
2013-02-18,7700.000000,7800.000000,7700.000000,7700.000000,4743.319336,13981500
2013-02-19,7700.000000,7750.000000,7600.000000,7700.000000,4743.319336,27645000
2013-02-20,7750.000000,7750.000000,7650.000000,7750.000000,4774.121094,29309000
2013-02-21,7750.000000,7900.000000,7750.000000,7750.000000,4774.121094,57245000
2013-02-22,7800.000000,7850.000000,7700.000000,7800.000000,4804.920898,3
2013-02-25,7850.000000,7900.000000,7800.000000,7850.000000,4835.722168,29887000
2013-02-26,7800.000000,7900.000000,7750.000000,7800.000000,4804.920898,29710000
2013-02-27,7900.000000,7950.000000,7850.000000,7900.000000,4866.523926,44216000
2013-02-28,7950.000000,8000.000000,7850.000000,7950.000000,4897.323242,35571000
2013-03-01,8100.000000,8150.000000,7950.000000,8100.000000,4989.726074,58368000
2013-03-04,8100.000000,8100.000000,8100.000000,8100.000000,4989.726074,0
2013-03-05,8100.000000,8150.000000,8000.000000,8100.000000,4989.726074,36076000
2013-03-06,8100.000000,8150.000000,8000.000000,8100.000000,4989.726074,28889500
2013-03-07,8200.000000,8200.000000,8100.000000,8200.000000,5051.328125,36541500
2013-03-08,8300.000000,8300.000000,8200.000000,8300.000000,5112.929199,35325500
2013-03-11,8050.000000,8300.000000,8050.000000,8050.000000,4958.925781,29452500
2013-03-13,7950.000000,8050.000000,7850.000000,7950.000000,4897.323242,44721500
2013-03-14,7950.000000,8000.000000,7750.000000,7750.000000,4774.121094,4
2013-03-15,7750.000000,7900.000000,7600.000000,7600.000000,4681.718262,4
2013-03-18,7650.000000,7750.000000,7650.000000,7700.000000,4743.319336,4
2013-03-19,7750.000000,7800.000000,7650.000000,7650.000000,4712.519043,4
2013-03-20,7700.000000,7750.000000,7650.000000,7700.000000,4743.319336,34015500
2013-03-21,7650.000000,7700.000000,7550.000000,7600.000000,4681.718262,4
2013-03-22,7500.000000,7650.000000,7500.000000,7500.000000,4620.116699,41430000
2013-03-25,7650.000000,7800.000000,7600.000000,7650.000000,4712.519043,36989000
2013-03-26,7700.000000,7850.000000,7600.000000,7750.000000,4774.121094,4
2013-03-27,7800.000000,7950.000000,7800.000000,7950.000000,4897.323242,4
2013-03-28,7900.000000,7900.000000,7750.000000,7900.000000,4866.523926,37304500
2013-04-01,7850.000000,7950.000000,7800.000000,7850.000000,4835.722168,12344500
2013-04-02,7900.000000,7950.000000,7850.000000,7950.000000,4897.323242,4
2013-04-03,8000.000000,8000.000000,7900.000000,7950.000000,4897.323242,4
2013-04-04,7950.000000,7950.000000,7700.000000,7700.000000,4743.319336,4
2013-04-05,7750.000000,7850.000000,7650.000000,7650.000000,4712.519043,4
2013-04-08,7650.000000,7700.000000,7550.000000,7700.000000,4743.319336,4
2013-04-09,7650.000000,7700.000000,7550.000000,7700.000000,4743.319336,4
2013-04-10,7700.000000,7700.000000,7550.000000,7550.000000,4650.917969,4
2013-04-11,7650.000000,7800.000000,7600.000000,7750.000000,4774.121094,4
2013-04-12,7700.000000,7800.000000,7650.000000,7650.000000,4712.519043,4
2013-04-15,7700.000000,7700.000000,7550.000000,7600.000000,4681.718262,4
2013-04-16,7550.000000,7800.000000,7500.000000,7750.000000,4774.121094,4
2013-04-17,7700.000000,7800.000000,7650.000000,7650.000000,4712.519043,4
2013-04-18,7650.000000,7750.000000,7650.000000,7750.000000,4774.121094,4
2013-04-19,7750.000000,7800.000000,7700.000000,7700.000000,4743.319336,4
2013-04-22,7750.000000,7800.000000,7700.000000,7800.000000,4804.920898,4
2013-04-23,7800.000000,7800.000000,7800.000000,7800.000000,4804.920898,0
2013-04-24,7800.000000,7800.000000,7700.000000,7800.000000,4804.920898,21364500
2013-04-25,7650.000000,7700.000000,7300.000000,7350.000000,4527.714355,4
2013-04-26,7250.000000,7350.000000,7200.000000,7200.000000,4435.312500,4
2013-04-29,7200.000000,7400.000000,7200.000000,7400.000000,4558.515137,4
2013-04-30,7400.000000,7400.000000,7150.000000,7350.000000,4527.714355,4
2013-05-01,7350.000000,7350.000000,7200.000000,7350.000000,4527.714355,19838500
2013-05-02,7250.000000,7350.000000,7200.000000,7200.000000,4435.312500,4
2013-05-03,7150.000000,7200.000000,6900.000000,6900.000000,4250.507813,4
2013-05-06,6900.000000,7100.000000,6900.000000,7000.000000,4312.108398,4
2013-05-07,7000.000000,7050.000000,6950.000000,7050.000000,4342.909180,4
2013-05-08,7100.000000,7200.000000,7050.000000,7100.000000,4373.710449,33887500
2013-05-10,7100.000000,7250.000000,7100.000000,7200.000000,4435.312500,4
2013-05-13,7200.000000,7200.000000,6950.000000,6950.000000,4281.308105,4
2013-05-14,6950.000000,7050.000000,6950.000000,7050.000000,4342.909180,4
2013-05-15,7050.000000,7200.000000,7050.000000,7050.000000,4342.909180,30304000
2013-05-16,7150.000000,7150.000000,7050.000000,7050.000000,4342.909180,4
2013-05-17,7050.000000,7150.000000,7000.000000,7050.000000,4342.909180,38274500
2013-05-20,7100.000000,7300.000000,7100.000000,7200.000000,4435.312500,4
2013-05-21,7150.000000,7200.000000,7050.000000,7150.000000,4498.224609,34916000
2013-05-22,7150.000000,7250.000000,7150.000000,7150.000000,4498.224609,20706500
2013-05-23,7150.000000,7200.000000,7000.000000,7050.000000,4435.312012,4
2013-05-24,7150.000000,7200.000000,7100.000000,7200.000000,4529.680176,4
2013-05-27,7150.000000,7200.000000,7000.000000,7000.000000,4403.855469,4
2013-05-28,7000.000000,7500.000000,7000.000000,7450.000000,4686.960449,3
2013-05-29,7500.000000,7550.000000,7200.000000,7200.000000,4529.680176,4
2013-05-30,7150.000000,7250.000000,7050.000000,7050.000000,4435.312012,4
2013-05-31,7150.000000,7200.000000,7050.000000,7050.000000,4435.312012,4
2013-06-03,7050.000000,7200.000000,7000.000000,7050.000000,4435.312012,48729500
2013-06-04,7050.000000,7150.000000,7050.000000,7150.000000,4498.224609,4
2013-06-05,7100.000000,7100.000000,7000.000000,7100.000000,4466.767090,38788000
2013-06-07,7100.000000,7100.000000,6800.000000,6800.000000,4278.031738,4
2013-06-10,7000.000000,7050.000000,6850.000000,6850.000000,4309.487305,4
2013-06-11,6800.000000,6950.000000,6650.000000,6650.000000,4183.663086,4
2013-06-12,6600.000000,7200.000000,6500.000000,7150.000000,4498.224609,3
2013-06-13,7000.000000,7050.000000,6800.000000,6900.000000,4340.943848,4
2013-06-14,6800.000000,7050.000000,6800.000000,7050.000000,4435.312012,4
2013-06-17,7050.000000,7100.000000,6900.000000,6950.000000,4372.399414,4
2013-06-18,7000.000000,7100.000000,6950.000000,7000.000000,4403.855469,24962500
2013-06-19,7000.000000,7000.000000,6800.000000,6850.000000,4309.487305,4
2013-06-20,6700.000000,6750.000000,6550.000000,6600.000000,4152.206055,4
2013-06-21,6500.000000,6500.000000,6200.000000,6350.000000,3994.925293,4
2013-06-24,6350.000000,6500.000000,6250.000000,6300.000000,3963.469727,4
2013-06-25,6400.000000,6400.000000,6150.000000,6150.000000,3869.102539,4
2013-06-26,6350.000000,6650.000000,6300.000000,6500.000000,4089.294678,4
2013-06-27,6700.000000,6900.000000,6700.000000,6700.000000,4215.118652,39563500
2013-06-28,6900.000000,7050.000000,6900.000000,7000.000000,4403.855469,4
2013-07-01,6900.000000,6950.000000,6850.000000,6850.000000,4309.487305,4
2013-07-02,6950.000000,6950.000000,6650.000000,6700.000000,4215.118652,28314000
2013-07-03,6700.000000,6800.000000,6500.000000,6550.000000,4120.751465,22044500
2013-07-04,6600.000000,6700.000000,6550.000000,6550.000000,4120.751465,12946000
2013-07-05,6650.000000,6800.000000,6600.000000,6750.000000,4246.574707,11788500
2013-07-08,6650.000000,6650.000000,6500.000000,6500.000000,4089.294678,26076000
2013-07-09,6600.000000,6700.000000,6500.000000,6500.000000,4089.294678,17568000
2013-07-10,6450.000000,6650.000000,6400.000000,6500.000000,4089.294678,30779500
2013-07-11,6550.000000,6700.000000,6550.000000,6600.000000,4152.206055,48983000
2013-07-12,6550.000000,6650.000000,6500.000000,6600.000000,4152.206055,26262500
2013-07-15,6650.000000,6700.000000,6600.000000,6650.000000,4183.663086,18965000
2013-07-16,6700.000000,6900.000000,6650.000000,6850.000000,4309.487305,29972000
2013-07-17,6850.000000,6950.000000,6600.000000,6750.000000,4246.574707,26930000
2013-07-18,6650.000000,6800.000000,6500.000000,6650.000000,4183.663086,26688000
2013-07-19,6600.000000,6750.000000,6550.000000,6650.000000,4183.663086,20365000
2013-07-22,6700.000000,6700.000000,6550.000000,6550.000000,4120.751465,7650500
2013-07-23,6600.000000,6700.000000,6550.000000,6700.000000,4215.118652,17235000
2013-07-24,6650.000000,6700.000000,6500.000000,6600.000000,4152.206055,22636500
2013-07-25,6650.000000,6700.000000,6550.000000,6600.000000,4152.206055,21667000
2013-07-26,6650.000000,6650.000000,6350.000000,6450.000000,4057.838623,19944000
2013-07-29,6500.000000,6500.000000,6300.000000,6300.000000,3963.469727,18451000
2013-07-30,6400.000000,6500.000000,6300.000000,6450.000000,4057.838623,17330500
2013-07-31,6500.000000,6500.000000,6300.000000,6500.000000,4089.294678,24335500
2013-08-01,6500.000000,6750.000000,6450.000000,6750.000000,4246.574707,34016500
2013-08-02,6700.000000,6800.000000,6600.000000,6700.000000,4215.118652,28591500
2013-08-12,6700.000000,6750.000000,6450.000000,6450.000000,4057.838623,28760500
2013-08-13,6450.000000,6600.000000,6450.000000,6600.000000,4152.206055,10993000
2013-08-14,6600.000000,6750.000000,6550.000000,6750.000000,4246.574707,14326000
2013-08-15,6600.000000,6650.000000,6450.000000,6500.000000,4089.294678,35943500
2013-08-16,6450.000000,6450.000000,6300.000000,6300.000000,3963.469727,36920000
2013-08-19,6200.000000,6250.000000,5900.000000,5950.000000,3743.276611,55986500
2013-08-20,6000.000000,6100.000000,5800.000000,5950.000000,3743.276611,64791000
2013-08-21,6000.000000,6150.000000,5900.000000,5900.000000,3711.821533,27349000
2013-08-22,5850.000000,5950.000000,5800.000000,5900.000000,3711.821533,28323500
2013-08-23,6000.000000,6050.000000,5800.000000,5850.000000,3680.365967,18689000
2013-08-26,5950.000000,5950.000000,5650.000000,5650.000000,3554.541016,10574500
2013-08-27,5750.000000,5750.000000,5300.000000,5300.000000,3334.347900,31201000
2013-08-28,5150.000000,5600.000000,5100.000000,5600.000000,3523.084717,33662000
2013-08-29,5800.000000,6000.000000,5650.000000,5850.000000,3680.365967,60559500
2013-08-30,5900.000000,6150.000000,5900.000000,6050.000000,3806.188965,56328000
2013-09-02,6100.000000,6100.000000,5750.000000,5900.000000,3711.821533,31540500
2013-09-03,5900.000000,5950.000000,5800.000000,5900.000000,3711.821533,16871000
2013-09-04,5800.000000,5850.000000,5650.000000,5700.000000,3585.997314,33617500
2013-09-05,5700.000000,5750.000000,5500.000000,5550.000000,3491.628418,40340000
2013-09-06,5600.000000,5700.000000,5400.000000,5700.000000,3585.997314,20629500
2013-09-09,5800.000000,5850.000000,5750.000000,5850.000000,3680.365967,18966000
2013-09-10,5900.000000,6400.000000,5900.000000,6350.000000,3994.925293,73538000
2013-09-11,6400.000000,6400.000000,6050.000000,6200.000000,3900.557373,36283000
2013-09-12,6100.000000,6250.000000,5900.000000,6150.000000,3869.102539,38600000
2013-09-13,6050.000000,6250.000000,6050.000000,6200.000000,3900.557373,16660000
2013-09-16,6400.000000,6900.000000,6300.000000,6900.000000,4340.943848,61520500
2013-09-17,6800.000000,6850.000000,6550.000000,6750.000000,4246.574707,46868000
2013-09-18,6650.000000,6800.000000,6600.000000,6750.000000,4246.574707,28601000
2013-09-19,7000.000000,7500.000000,7000.000000,7100.000000,4466.767090,97396000
2013-09-20,7100.000000,7100.000000,6800.000000,6900.000000,4340.943848,34479500
2013-09-23,6800.000000,6850.000000,6700.000000,6850.000000,4309.487305,21235500
2013-09-24,6800.000000,6850.000000,6400.000000,6400.000000,4026.382324,46472000
2013-09-25,6400.000000,6550.000000,6200.000000,6300.000000,3963.469727,52809000
2013-09-26,6350.000000,6550.000000,6350.000000,6400.000000,4026.382324,51757500
2013-09-27,6350.000000,6600.000000,6350.000000,6500.000000,4089.294678,26349000
2013-09-30,6400.000000,6450.000000,6250.000000,6450.000000,4057.838623,37523000
2013-10-01,6350.000000,6500.000000,6300.000000,6350.000000,3994.925293,21550500
2013-10-02,6450.000000,6550.000000,6350.000000,6350.000000,3994.925293,24583500
2013-10-03,6350.000000,6500.000000,6350.000000,6450.000000,4057.838623,20864000
2013-10-04,6450.000000,6450.000000,6300.000000,6400.000000,4026.382324,20334500
2013-10-07,6350.000000,6450.000000,6350.000000,6350.000000,3994.925293,18164500
2013-10-08,6350.000000,6600.000000,6350.000000,6500.000000,4089.294678,23023000
2013-10-09,6500.000000,6600.000000,6450.000000,6550.000000,4120.751465,12789500
2013-10-10,6650.000000,6850.000000,6600.000000,6800.000000,4278.031738,38531500
2013-10-11,7000.000000,7000.000000,6850.000000,6900.000000,4382.187988,37758000
2013-10-16,7000.000000,7050.000000,6900.000000,7000.000000,4445.697266,38918000
2013-10-17,7150.000000,7250.000000,6750.000000,6850.000000,4350.433105,35620500
2013-10-18,6850.000000,6900.000000,6700.000000,6900.000000,4382.187988,17450500
2013-10-21,6900.000000,6900.000000,6750.000000,6900.000000,4382.187988,20809000
2013-10-22,6750.000000,6850.000000,6600.000000,6650.000000,4223.413086,22800500
2013-10-23,6650.000000,6800.000000,6650.000000,6700.000000,4255.167969,13674500
2013-10-24,6650.000000,6950.000000,6650.000000,6950.000000,4413.942383,25357000
2013-10-25,6900.000000,7000.000000,6800.000000,6950.000000,4413.942383,28075000
2013-10-28,7000.000000,7000.000000,6800.000000,6800.000000,4318.677734,9105500
2013-10-29,6850.000000,6850.000000,6700.000000,6800.000000,4318.677734,12762500
2013-10-30,6750.000000,6900.000000,6700.000000,6900.000000,4382.187988,16268500
2013-10-31,6750.000000,6850.000000,6650.000000,6650.000000,4223.413086,25539500
2013-11-01,6650.000000,6750.000000,6500.000000,6500.000000,4128.147461,39496000
2013-11-04,6500.000000,6600.000000,6400.000000,6450.000000,4096.393066,20388000
2013-11-06,6450.000000,6600.000000,6450.000000,6550.000000,4159.902832,22046500
2013-11-07,6550.000000,6750.000000,6550.000000,6700.000000,4255.167969,25217000
2013-11-08,6700.000000,6750.000000,6600.000000,6700.000000,4255.167969,17275000
2013-11-11,6650.000000,6800.000000,6600.000000,6750.000000,4286.922363,24385000
2013-11-12,6800.000000,6800.000000,6550.000000,6600.000000,4191.658203,25568000
2013-11-13,6550.000000,6600.000000,6350.000000,6350.000000,4032.882080,28635500
