Date,Open,High,Low,Close,Adj Close,Volume
2008-05-07,2310.950439,2310.950439,2231.262451,2291.028320,2291.028320,403775
2008-05-08,2271.106445,2271.106445,2211.340332,2211.340332,2211.340332,182009
2008-05-09,2231.262451,2291.028320,2211.340332,2251.184326,2251.184326,316911
2008-05-12,2251.184326,2310.950439,2231.262451,2310.950439,2310.950439,225454
2008-05-13,2291.028320,2330.872314,2271.106445,2310.950439,2310.950439,352198
2008-05-14,2291.028320,2330.872314,2271.106445,2310.950439,2310.950439,217849
2008-05-15,2310.950439,2330.872314,2271.106445,2291.028320,2291.028320,167930
2008-05-16,2310.950439,2450.404297,2310.950439,2410.560303,2410.560303,837341
2008-05-21,2450.404297,2450.404297,2410.560303,2450.404297,2450.404297,240061
2008-05-22,2450.404297,2450.404297,2390.638184,2430.482178,2430.482178,595723
2008-05-23,2410.560303,2729.312012,2410.560303,2490.248291,2490.248291,1946216
2008-05-26,2450.404297,2490.248291,2410.560303,2490.248291,2490.248291,216268
2008-05-27,2510.170166,2530.092041,2430.482178,2490.248291,2490.248291,170741
2008-05-28,2450.404297,2490.248291,2450.404297,2470.326172,2470.326172,134123
2008-05-29,2490.248291,2569.936035,2470.326172,2490.248291,2490.248291,377045
2008-05-30,2490.248291,2550.014160,2370.716309,2370.716309,2370.716309,863342
2008-06-02,2350.794189,2370.716309,2330.872314,2330.872314,2330.872314,315831
2008-06-03,2350.794189,2350.794189,2291.028320,2350.794189,2350.794189,0
2008-06-04,2310.950439,2370.716309,2271.106445,2310.950439,2310.950439,0
2008-06-05,2291.028320,2330.872314,2211.340332,2291.028320,2291.028320,0
2008-06-06,2271.106445,2310.950439,2271.106445,2271.106445,2271.106445,0
2008-06-09,2291.028320,2310.950439,2231.262451,2291.028320,2291.028320,0
2008-06-10,2789.077881,2789.077881,2231.262451,2789.077881,2789.077881,0
2008-06-11,2271.106445,2291.028320,2231.262451,2271.106445,2271.106445,0
2008-06-12,2251.184326,2271.106445,2231.262451,2251.184326,2251.184326,124912
2008-06-13,2251.184326,2271.106445,2231.262451,2251.184326,2251.184326,499473
2008-06-16,2271.106445,2609.780029,2251.184326,2589.858154,2589.858154,4381842
2008-06-17,2649.624023,2689.468018,2490.248291,2510.170166,2510.170166,6560064
2008-06-18,2370.716309,2490.248291,2330.872314,2370.716309,2370.716309,0
2008-06-19,2291.028320,2370.716309,2271.106445,2291.028320,2291.028320,0
2008-06-20,2330.872314,2390.638184,2271.106445,2330.872314,2330.872314,0
2008-06-23,2330.872314,2370.716309,2291.028320,2330.872314,2330.872314,367709
2008-06-24,2310.950439,2370.716309,2291.028320,2310.950439,2310.950439,0
2008-06-25,2310.950439,2310.950439,2271.106445,2310.950439,2310.950439,487576
2008-06-26,2330.872314,2350.794189,2291.028320,2330.872314,2330.872314,0
2008-06-27,2310.950439,2310.950439,2271.106445,2310.950439,2310.950439,372076
2008-06-30,2291.028320,2310.950439,2271.106445,2291.028320,2291.028320,0
2008-07-01,2310.950439,2310.950439,2271.106445,2310.950439,2310.950439,0
2008-07-02,2291.028320,2291.028320,2271.106445,2291.028320,2291.028320,238630
2008-07-03,2271.106445,2291.028320,2231.262451,2271.106445,2271.106445,0
2008-07-04,2251.184326,2271.106445,2231.262451,2251.184326,2251.184326,256475
2008-07-07,2211.340332,2291.028320,2171.496338,2211.340332,2211.340332,0
2008-07-08,2191.418457,2231.262451,2171.496338,2191.418457,2191.418457,0
2008-07-09,2191.418457,2231.262451,2171.496338,2191.418457,2191.418457,0
2008-07-10,2151.574463,2171.496338,2091.808594,2151.574463,2151.574463,0
2008-07-11,2131.652344,2151.574463,2111.730469,2131.652344,2131.652344,278436
2008-07-14,2091.808594,2131.652344,2071.886475,2091.808594,2091.808594,0
2008-07-15,2051.964600,2071.886475,1992.198608,2051.964600,2051.964600,0
2008-07-16,2012.120483,2032.042480,2012.120483,2012.120483,2012.120483,0
2008-07-17,1972.276611,2032.042480,1972.276611,1972.276611,1972.276611,0
2008-07-18,1972.276611,2032.042480,1972.276611,1972.276611,1972.276611,0
2008-07-21,1972.276611,2012.120483,1952.354614,1972.276611,1972.276611,0
2008-07-22,1992.198608,2012.120483,1952.354614,1992.198608,1992.198608,237551
2008-07-23,2012.120483,2012.120483,1972.276611,2012.120483,2012.120483,0
2008-07-24,1992.198608,2012.120483,1972.276611,1992.198608,1992.198608,390272
2008-07-25,1972.276611,1992.198608,1952.354614,1972.276611,1972.276611,252886
2008-07-28,1972.276611,1972.276611,1952.354614,1972.276611,1972.276611,118888
2008-07-29,1972.276611,1992.198608,1952.354614,1972.276611,1972.276611,0
2008-07-31,1972.276611,2012.120483,1952.354614,1972.276611,1972.276611,180478
2008-08-01,1972.276611,1972.276611,1932.432617,1972.276611,1972.276611,201862
2008-08-04,1932.432617,1952.354614,1912.510620,1932.432617,1932.432617,166675
2008-08-05,1852.744629,1932.432617,1852.744629,1852.744629,1852.744629,0
2008-08-06,1872.666626,1912.510620,1852.744629,1872.666626,1872.666626,0
2008-08-07,1872.666626,1952.354614,1812.900635,1872.666626,1872.666626,0
2008-08-08,1792.978638,1832.822632,1792.978638,1792.978638,1792.978638,0
2008-08-11,1812.900635,1812.900635,1633.602783,1673.446777,1673.446777,186477
2008-08-12,1673.446777,1693.368774,1514.070923,1573.836914,1573.836914,110807
2008-08-13,1514.070923,1573.836914,1514.070923,1514.070923,1514.070923,105461
2008-08-14,1514.070923,1533.992920,1494.148926,1514.070923,1514.070923,0
2008-08-15,1474.226929,1474.226929,1394.538940,1394.538940,1394.538940,271182
2008-08-19,1394.538940,1394.538940,1255.085083,1294.929077,1294.929077,322332
2008-08-20,1314.851074,1474.226929,1294.929077,1394.538940,1394.538940,503564
2008-08-21,1454.304932,1454.304932,1354.695068,1374.616943,1374.616943,149834
2008-08-22,1294.929077,1434.382935,1294.929077,1414.460938,1414.460938,214310
2008-08-25,1414.460938,1474.226929,1394.538940,1414.460938,1414.460938,0
2008-08-26,1414.460938,1414.460938,1414.460938,1414.460938,1414.460938,0
2008-08-27,1792.978638,2430.482178,1792.978638,2390.638184,2390.638184,22124827
2008-08-28,2390.638184,2390.638184,2390.638184,2390.638184,2390.638184,0
2008-08-29,2430.482178,2430.482178,2032.042480,2091.808594,2091.808594,6363221
2008-09-01,1992.198608,2211.340332,1992.198608,1992.198608,1992.198608,5465845
2008-09-02,1892.588623,2051.964600,1872.666626,1892.588623,1892.588623,0
2008-09-03,1952.354614,1952.354614,1812.900635,1832.822632,1832.822632,1000000
2008-09-04,1812.900635,2211.340332,1613.680786,2191.418457,2191.418457,3220110
2008-09-05,2151.574463,2271.106445,2032.042480,2032.042480,2032.042480,4694788
2008-09-08,2111.730469,2171.496338,1972.276611,2111.730469,2111.730469,0
2008-09-09,2012.120483,2131.652344,1972.276611,2012.120483,2012.120483,0
2008-09-10,1952.354614,2012.120483,1892.588623,1952.354614,1952.354614,0
2008-09-11,1952.354614,2012.120483,1912.510620,1952.354614,1952.354614,0
2008-09-12,1912.510620,1972.276611,1753.134766,1912.510620,1912.510620,0
2008-09-15,1892.588623,1892.588623,1733.212769,1753.134766,1753.134766,588721
2008-09-16,1653.524780,1693.368774,1394.538940,1653.524780,1653.524780,0
2008-09-17,1713.290771,1912.510620,1693.368774,1713.290771,1713.290771,0
2008-09-18,1613.680786,1673.446777,1593.758789,1613.680786,1613.680786,0
2008-09-19,1693.368774,1832.822632,1653.524780,1693.368774,1693.368774,1813423
2008-09-22,1773.056763,1792.978638,1613.680786,1633.602783,1633.602783,621925
2008-09-23,1573.836914,1633.602783,1553.914917,1573.836914,1573.836914,0
2008-09-24,1533.992920,1573.836914,1533.992920,1533.992920,1533.992920,0
2008-09-25,1573.836914,1613.680786,1533.992920,1573.836914,1573.836914,0
2008-09-26,1593.758789,1593.758789,1454.304932,1454.304932,1454.304932,719180
2008-10-06,1394.538940,1394.538940,1035.943237,1055.865234,1055.865234,2112590
2008-10-07,1115.631226,1175.397095,1055.865234,1115.631226,1115.631226,0
2008-10-08,1055.865234,1115.631226,1035.943237,1055.865234,1055.865234,0
2008-10-09,1055.865234,1055.865234,1055.865234,1055.865234,1055.865234,0
2008-10-10,1055.865234,1055.865234,1055.865234,1055.865234,1055.865234,0
2008-10-13,996.099304,1055.865234,996.099304,996.099304,996.099304,1901818
2008-10-14,1035.943237,1075.787231,996.099304,1035.943237,1035.943237,1573814
2008-10-15,996.099304,1035.943237,996.099304,996.099304,996.099304,0
2008-10-16,996.099304,996.099304,996.099304,996.099304,996.099304,637436
2008-10-17,996.099304,996.099304,996.099304,996.099304,996.099304,16665
2008-10-20,996.099304,996.099304,996.099304,996.099304,996.099304,6349
2008-10-21,996.099304,996.099304,996.099304,996.099304,996.099304,94669
2008-10-22,996.099304,996.099304,996.099304,996.099304,996.099304,1254
2008-10-23,996.099304,996.099304,996.099304,996.099304,996.099304,326
2008-10-24,996.099304,996.099304,996.099304,996.099304,996.099304,10741
2008-10-27,996.099304,996.099304,996.099304,996.099304,996.099304,12323
2008-10-28,996.099304,996.099304,996.099304,996.099304,996.099304,276
2008-10-29,996.099304,996.099304,996.099304,996.099304,996.099304,6274
2008-10-30,996.099304,1035.943237,996.099304,996.099304,996.099304,2849515
2008-10-31,996.099304,996.099304,996.099304,996.099304,996.099304,371674
2008-11-03,996.099304,996.099304,996.099304,996.099304,996.099304,178822
2008-11-04,996.099304,996.099304,996.099304,996.099304,996.099304,44322
2008-11-05,996.099304,996.099304,996.099304,996.099304,996.099304,10691
2008-11-06,996.099304,996.099304,996.099304,996.099304,996.099304,2710
2008-11-07,996.099304,996.099304,996.099304,996.099304,996.099304,21910
2008-11-10,996.099304,996.099304,996.099304,996.099304,996.099304,25424
2008-11-11,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-11-12,996.099304,996.099304,996.099304,996.099304,996.099304,2509
2008-11-13,996.099304,996.099304,996.099304,996.099304,996.099304,2785
2008-11-14,996.099304,996.099304,996.099304,996.099304,996.099304,3413
2008-11-17,996.099304,996.099304,996.099304,996.099304,996.099304,25072
2008-11-18,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-11-19,996.099304,996.099304,996.099304,996.099304,996.099304,100
2008-11-20,996.099304,996.099304,996.099304,996.099304,996.099304,25
2008-11-21,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-11-24,996.099304,996.099304,996.099304,996.099304,996.099304,100
2008-11-25,996.099304,996.099304,996.099304,996.099304,996.099304,2509
2008-11-26,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-11-27,996.099304,996.099304,996.099304,996.099304,996.099304,878
2008-11-28,996.099304,996.099304,996.099304,996.099304,996.099304,4894
2008-12-01,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-12-02,996.099304,996.099304,996.099304,996.099304,996.099304,250
2008-12-03,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-12-04,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-12-05,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-12-09,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-12-10,996.099304,996.099304,996.099304,996.099304,996.099304,25
2008-12-11,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-12-12,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-12-15,996.099304,996.099304,996.099304,996.099304,996.099304,501
2008-12-16,996.099304,996.099304,996.099304,996.099304,996.099304,4015
2008-12-17,996.099304,996.099304,996.099304,996.099304,996.099304,501
2008-12-18,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-12-19,996.099304,996.099304,996.099304,996.099304,996.099304,12799
2008-12-22,996.099304,996.099304,996.099304,996.099304,996.099304,12799
2008-12-23,996.099304,996.099304,996.099304,996.099304,996.099304,0
2008-12-24,996.099304,996.099304,996.099304,996.099304,996.099304,1003
2008-12-30,996.099304,996.099304,996.099304,996.099304,996.099304,1003
2008-12-31,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-05,996.099304,996.099304,996.099304,996.099304,996.099304,2509
2009-01-06,996.099304,996.099304,996.099304,996.099304,996.099304,5019
2009-01-07,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-08,996.099304,996.099304,996.099304,996.099304,996.099304,527
2009-01-09,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-12,996.099304,996.099304,996.099304,996.099304,996.099304,3388
2009-01-13,996.099304,996.099304,996.099304,996.099304,996.099304,125
2009-01-14,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-15,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-16,996.099304,996.099304,996.099304,996.099304,996.099304,25
2009-01-19,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-20,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-21,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-22,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-23,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-01-27,996.099304,996.099304,996.099304,996.099304,996.099304,250
2009-01-28,996.099304,996.099304,996.099304,996.099304,996.099304,20178
2009-01-29,996.099304,996.099304,996.099304,996.099304,996.099304,2258
2009-01-30,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-02,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-03,996.099304,996.099304,996.099304,996.099304,996.099304,200
2009-02-04,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-05,996.099304,996.099304,996.099304,996.099304,996.099304,5019
2009-02-06,996.099304,996.099304,996.099304,996.099304,996.099304,3513
2009-02-09,996.099304,996.099304,996.099304,996.099304,996.099304,25148
2009-02-10,996.099304,996.099304,996.099304,996.099304,996.099304,13552
2009-02-11,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-12,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-13,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-16,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-17,996.099304,996.099304,996.099304,996.099304,996.099304,1003
2009-02-18,996.099304,996.099304,996.099304,996.099304,996.099304,351
2009-02-19,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-20,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-23,996.099304,996.099304,996.099304,996.099304,996.099304,1254
2009-02-24,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-25,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-02-26,996.099304,996.099304,996.099304,996.099304,996.099304,125
2009-02-27,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-02,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-03,996.099304,996.099304,996.099304,996.099304,996.099304,100
2009-03-04,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-05,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-06,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-10,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-11,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-12,996.099304,996.099304,996.099304,996.099304,996.099304,5797
2009-03-13,996.099304,996.099304,996.099304,996.099304,996.099304,451
2009-03-16,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-17,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-18,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-19,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-20,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-23,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-24,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-25,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-27,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-30,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-03-31,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-01,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-02,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-03,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-06,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-07,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-08,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-09,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-13,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-14,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-15,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-16,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-17,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-20,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-22,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-23,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-24,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-27,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-28,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-29,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-04-30,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-01,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-04,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-05,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-06,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-07,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-08,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-11,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-12,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-13,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-14,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-15,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-18,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-19,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-20,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-21,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-22,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-25,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-26,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-27,996.099304,996.099304,996.099304,996.099304,996.099304,0
2009-05-28,996.099304,996.099304,996.099304,996.099304,996.099304,0
