Date,Open,High,Low,Close,Adj Close,Volume
2021-06-28,2740.000000,2780.000000,2620.000000,2630.000000,2481.530762,24892100
2021-06-29,2630.000000,2700.000000,2610.000000,2630.000000,2481.530762,25759600
2021-06-30,2630.000000,2730.000000,2610.000000,2670.000000,2519.272705,21387400
2021-07-01,2670.000000,2700.000000,2600.000000,2640.000000,2490.966309,35634200
2021-07-02,2650.000000,2670.000000,2630.000000,2630.000000,2481.530762,10735800
2021-07-05,2630.000000,2660.000000,2520.000000,2550.000000,2406.046875,43171800
2021-07-06,2600.000000,2660.000000,2560.000000,2590.000000,2443.789063,36414100
2021-07-07,2590.000000,2630.000000,2590.000000,2600.000000,2453.224365,11669900
2021-07-08,2610.000000,2640.000000,2520.000000,2560.000000,2415.482666,28020700
2021-07-09,2550.000000,2610.000000,2540.000000,2600.000000,2453.224365,16354900
2021-07-12,2630.000000,2720.000000,2590.000000,2610.000000,2462.659912,34004200
2021-07-13,2650.000000,2670.000000,2430.000000,2440.000000,2302.256836,49178300
2021-07-14,2420.000000,2500.000000,2360.000000,2490.000000,2349.434082,41389000
2021-07-15,2500.000000,2530.000000,2460.000000,2480.000000,2339.998779,17350000
2021-07-16,2470.000000,2520.000000,2460.000000,2490.000000,2349.434082,11208600
2021-07-19,2480.000000,2480.000000,2430.000000,2470.000000,2330.563232,16181200
2021-07-21,2470.000000,2510.000000,2450.000000,2470.000000,2330.563232,21375100
2021-07-22,2500.000000,2540.000000,2490.000000,2510.000000,2368.305176,20560000
2021-07-23,2510.000000,2530.000000,2440.000000,2450.000000,2311.692383,23954700
2021-07-26,2450.000000,2470.000000,2410.000000,2410.000000,2273.950195,23519000
2021-07-27,2410.000000,2470.000000,2410.000000,2430.000000,2292.821289,10169500
2021-07-28,2440.000000,2460.000000,2380.000000,2400.000000,2264.514893,20385100
2021-07-29,2420.000000,2550.000000,2420.000000,2540.000000,2396.611572,36647700
2021-07-30,2570.000000,2700.000000,2570.000000,2690.000000,2538.143799,67138900
2021-08-02,2700.000000,2730.000000,2620.000000,2650.000000,2500.401855,32009200
2021-08-03,2680.000000,2690.000000,2640.000000,2660.000000,2509.837158,18290200
2021-08-04,2670.000000,2690.000000,2620.000000,2670.000000,2519.272705,14578300
2021-08-05,2680.000000,2680.000000,2550.000000,2610.000000,2462.659912,30263300
2021-08-06,2610.000000,2650.000000,2580.000000,2590.000000,2443.789063,13753100
2021-08-09,2600.000000,2650.000000,2520.000000,2560.000000,2415.482666,22512400
2021-08-10,2500.000000,2600.000000,2500.000000,2540.000000,2396.611572,21559000
2021-08-12,2570.000000,2640.000000,2560.000000,2610.000000,2462.659912,19451900
2021-08-13,2640.000000,2660.000000,2550.000000,2570.000000,2424.917969,12413900
2021-08-16,2570.000000,2630.000000,2500.000000,2590.000000,2443.789063,27167400
2021-08-18,2560.000000,2680.000000,2520.000000,2680.000000,2528.708252,40629100
2021-08-19,2650.000000,2650.000000,2550.000000,2600.000000,2453.224365,28576300
2021-08-20,2600.000000,2720.000000,2570.000000,2700.000000,2547.579346,34938900
2021-08-23,2720.000000,2770.000000,2720.000000,2730.000000,2575.885742,23561300
2021-08-24,2750.000000,2750.000000,2610.000000,2640.000000,2490.966309,19932700
2021-08-25,2640.000000,2690.000000,2630.000000,2680.000000,2528.708252,10913100
2021-08-26,2680.000000,2700.000000,2620.000000,2660.000000,2509.837158,12159400
2021-08-27,2640.000000,2680.000000,2570.000000,2650.000000,2500.401855,13789800
2021-08-30,2650.000000,2690.000000,2650.000000,2670.000000,2519.272705,7667200
2021-08-31,2660.000000,2700.000000,2650.000000,2670.000000,2519.272705,10498000
2021-09-01,2680.000000,2690.000000,2640.000000,2670.000000,2519.272705,6824400
2021-09-02,2680.000000,2740.000000,2670.000000,2680.000000,2528.708252,12373000
2021-09-03,2690.000000,2700.000000,2650.000000,2660.000000,2509.837158,7800200
2021-09-06,2660.000000,2680.000000,2630.000000,2640.000000,2490.966309,8181800
2021-09-07,2640.000000,2660.000000,2600.000000,2640.000000,2490.966309,6058200
2021-09-08,2630.000000,2650.000000,2580.000000,2610.000000,2462.659912,13956400
2021-09-09,2610.000000,2680.000000,2550.000000,2650.000000,2500.401855,22673400
2021-09-10,2650.000000,2730.000000,2620.000000,2690.000000,2538.143799,15163300
2021-09-13,2680.000000,2720.000000,2660.000000,2710.000000,2557.014648,17860500
2021-09-14,2700.000000,3040.000000,2700.000000,2950.000000,2783.466064,116986300
2021-09-15,2940.000000,3040.000000,2920.000000,3000.000000,2830.643555,43293600
2021-09-16,3000.000000,3000.000000,2960.000000,2970.000000,2802.337158,18520800
2021-09-17,2990.000000,3030.000000,2960.000000,3000.000000,2830.643555,33427400
2021-09-20,3000.000000,3000.000000,2880.000000,2980.000000,2811.772461,11036600
2021-09-21,2930.000000,3080.000000,2920.000000,3020.000000,2849.514648,34245200
2021-09-22,3040.000000,3080.000000,2980.000000,2990.000000,2821.208008,35953900
2021-09-23,3020.000000,3030.000000,2970.000000,2980.000000,2811.772461,9249000
2021-09-24,3000.000000,3000.000000,2920.000000,2950.000000,2783.466064,9800500
2021-09-27,2950.000000,3000.000000,2820.000000,2890.000000,2726.853271,40972800
2021-09-28,2880.000000,2970.000000,2850.000000,2940.000000,2774.030762,22298400
2021-09-29,2940.000000,2950.000000,2880.000000,2940.000000,2774.030762,10395600
2021-09-30,2900.000000,3050.000000,2850.000000,3040.000000,2868.385254,41813700
2021-10-01,3030.000000,3140.000000,2980.000000,3000.000000,2830.643555,34983200
2021-10-04,3000.000000,3040.000000,2960.000000,3010.000000,2840.078857,17253000
2021-10-05,2980.000000,2990.000000,2850.000000,2920.000000,2755.159668,31680200
2021-10-06,2950.000000,2950.000000,2870.000000,2880.000000,2717.417725,14592800
2021-10-07,2910.000000,2920.000000,2820.000000,2870.000000,2707.982178,17549500
2021-10-08,2870.000000,3020.000000,2870.000000,3000.000000,2830.643555,65443700
2021-10-11,3010.000000,3250.000000,2990.000000,3200.000000,3019.353027,75346600
2021-10-12,3200.000000,3270.000000,3130.000000,3230.000000,3047.659424,56112700
2021-10-13,3200.000000,3210.000000,3070.000000,3150.000000,2972.175537,36103300
2021-10-14,3150.000000,3200.000000,3120.000000,3170.000000,2991.046631,24245000
2021-10-15,3170.000000,3180.000000,3120.000000,3150.000000,2972.175537,22726200
2021-10-18,3140.000000,3140.000000,3060.000000,3090.000000,2915.562744,22277300
2021-10-19,3090.000000,3130.000000,3020.000000,3080.000000,2906.127441,19802500
2021-10-21,3080.000000,3140.000000,3040.000000,3080.000000,2906.127441,33226100
2021-10-22,3100.000000,3140.000000,3060.000000,3110.000000,2934.433838,47481700
2021-10-25,3110.000000,3130.000000,3020.000000,3080.000000,2906.127441,29079900
2021-10-26,3080.000000,3100.000000,3040.000000,3080.000000,2906.127441,24317500
2021-10-27,3070.000000,3080.000000,3020.000000,3070.000000,2896.691650,19021100
2021-10-28,3070.000000,3070.000000,2960.000000,3020.000000,2849.514648,20802100
2021-10-29,3020.000000,3090.000000,3020.000000,3080.000000,2906.127441,21820500
2021-11-01,3080.000000,3100.000000,2990.000000,3000.000000,2830.643555,28091000
2021-11-02,3000.000000,3010.000000,2920.000000,2950.000000,2783.466064,15638300
2021-11-03,2950.000000,3010.000000,2930.000000,3010.000000,2840.078857,19998700
2021-11-04,3030.000000,3030.000000,2950.000000,2970.000000,2802.337158,11877000
2021-11-05,2950.000000,3000.000000,2930.000000,2990.000000,2821.208008,12762000
2021-11-08,3000.000000,3000.000000,2960.000000,2990.000000,2821.208008,8211000
2021-11-09,3000.000000,3080.000000,2990.000000,3040.000000,2868.385254,24071600
2021-11-10,3050.000000,3050.000000,3000.000000,3030.000000,2858.949951,16039700
2021-11-11,3020.000000,3020.000000,2960.000000,3000.000000,2830.643555,22255600
2021-11-12,3000.000000,3020.000000,2980.000000,3000.000000,2830.643555,10078900
2021-11-15,2990.000000,3010.000000,2940.000000,2940.000000,2774.030762,10881400
2021-11-16,2920.000000,2960.000000,2920.000000,2920.000000,2755.159668,16379200
2021-11-17,2950.000000,2950.000000,2880.000000,2930.000000,2764.595215,9186000
2021-11-18,2930.000000,2930.000000,2860.000000,2860.000000,2698.546875,13955300
2021-11-19,2860.000000,3000.000000,2860.000000,2980.000000,2811.772461,26488700
2021-11-22,3000.000000,3000.000000,2940.000000,2960.000000,2792.901611,11473700
2021-11-23,2960.000000,2970.000000,2930.000000,2940.000000,2774.030762,8565200
2021-11-24,2920.000000,3000.000000,2920.000000,2970.000000,2802.337158,13356900
2021-11-25,2990.000000,3070.000000,2980.000000,3010.000000,2840.078857,37675300
2021-11-26,3010.000000,3010.000000,2910.000000,2950.000000,2783.466064,18250800
2021-11-29,2950.000000,3040.000000,2950.000000,3000.000000,2830.643555,54572300
2021-11-30,3020.000000,3160.000000,3010.000000,3070.000000,2896.691650,44680000
2021-12-01,3070.000000,3120.000000,3040.000000,3070.000000,2896.691650,33311700
2021-12-02,3080.000000,3170.000000,3040.000000,3150.000000,2972.175537,41740000
2021-12-03,3150.000000,3180.000000,3100.000000,3140.000000,2962.740234,15129800
2021-12-06,3150.000000,3180.000000,3090.000000,3120.000000,2943.869141,16071200
2021-12-07,3120.000000,3150.000000,3060.000000,3120.000000,2943.869141,17040200
2021-12-08,3120.000000,3120.000000,3100.000000,3120.000000,2943.869141,9262900
2021-12-09,3120.000000,3150.000000,3060.000000,3110.000000,2934.433838,7168600
2021-12-10,3110.000000,3130.000000,3090.000000,3120.000000,2943.869141,18387300
2021-12-13,3120.000000,3210.000000,3120.000000,3170.000000,2991.046631,19935500
2021-12-14,3180.000000,3200.000000,3130.000000,3190.000000,3009.917725,11155800
2021-12-15,3200.000000,3200.000000,3130.000000,3130.000000,2953.304932,8638400
2021-12-16,3150.000000,3190.000000,3140.000000,3170.000000,2991.046631,8021900
2021-12-17,3170.000000,3240.000000,3160.000000,3230.000000,3047.659424,17248100
2021-12-20,3230.000000,3230.000000,3110.000000,3180.000000,3000.481934,8881600
2021-12-21,3180.000000,3200.000000,3140.000000,3170.000000,2991.046631,9417700
2021-12-22,3170.000000,3170.000000,3130.000000,3140.000000,2962.740234,2688400
2021-12-23,3140.000000,3150.000000,3080.000000,3090.000000,2915.562744,4728500
2021-12-24,3090.000000,3110.000000,3070.000000,3080.000000,2906.127441,4162400
2021-12-27,3090.000000,3100.000000,3020.000000,3090.000000,2915.562744,6706700
2021-12-28,3090.000000,3100.000000,3060.000000,3070.000000,2896.691650,4260700
2021-12-29,3080.000000,3160.000000,3070.000000,3130.000000,2953.304932,9613900
2021-12-30,3130.000000,3170.000000,3100.000000,3170.000000,2991.046631,12685800
2022-01-03,3180.000000,3190.000000,3130.000000,3160.000000,2981.611328,2956000
2022-01-04,3160.000000,3180.000000,3130.000000,3140.000000,2962.740234,5378900
2022-01-05,3120.000000,3130.000000,2930.000000,3090.000000,2915.562744,14991300
2022-01-06,3090.000000,3090.000000,2960.000000,2970.000000,2802.337158,17719500
2022-01-07,2970.000000,3040.000000,2960.000000,3020.000000,2849.514648,10497500
2022-01-10,3020.000000,3090.000000,3000.000000,3000.000000,2830.643555,8623900
2022-01-11,2980.000000,3060.000000,2920.000000,2930.000000,2764.595215,11313900
2022-01-12,2990.000000,3000.000000,2940.000000,2950.000000,2783.466064,4834600
2022-01-13,2950.000000,3060.000000,2950.000000,3020.000000,2849.514648,5549100
2022-01-14,3060.000000,3150.000000,3020.000000,3090.000000,2915.562744,8096800
2022-01-17,3090.000000,3130.000000,3040.000000,3050.000000,2877.821045,4413700
2022-01-18,3050.000000,3130.000000,2950.000000,2990.000000,2821.208008,6792900
2022-01-19,2980.000000,3050.000000,2980.000000,3050.000000,2877.821045,2529100
2022-01-20,3050.000000,3100.000000,3040.000000,3060.000000,2887.256348,4194100
2022-01-21,3060.000000,3080.000000,3040.000000,3050.000000,2877.821045,3348400
2022-01-24,3050.000000,3060.000000,2970.000000,2990.000000,2821.208008,5831400
2022-01-25,2990.000000,3030.000000,2940.000000,2940.000000,2774.030762,12342400
2022-01-26,2940.000000,3100.000000,2940.000000,3080.000000,2906.127441,12754900
2022-01-27,3100.000000,3180.000000,3070.000000,3160.000000,2981.611328,15885900
2022-01-28,3200.000000,3300.000000,3200.000000,3290.000000,3104.272461,51019400
2022-01-31,3290.000000,3370.000000,3290.000000,3320.000000,3132.578857,20971300
2022-02-02,3320.000000,3350.000000,3240.000000,3310.000000,3123.143555,16930200
2022-02-03,3310.000000,3340.000000,3210.000000,3270.000000,3085.401367,5710100
2022-02-04,3270.000000,3300.000000,3180.000000,3190.000000,3009.917725,8016600
2022-02-07,3190.000000,3270.000000,3110.000000,3110.000000,2934.433838,9868800
2022-02-08,3100.000000,3150.000000,3060.000000,3070.000000,2896.691650,13228900
2022-02-09,3090.000000,3100.000000,3050.000000,3070.000000,2896.691650,11534500
2022-02-10,3070.000000,3140.000000,3050.000000,3090.000000,2915.562744,12514900
2022-02-11,3090.000000,3110.000000,3050.000000,3080.000000,2906.127441,5340100
2022-02-14,3070.000000,3070.000000,2960.000000,2980.000000,2811.772461,14164900
2022-02-15,2980.000000,3030.000000,2970.000000,2980.000000,2811.772461,6084200
2022-02-16,2990.000000,3010.000000,2950.000000,2980.000000,2811.772461,9880500
2022-02-17,2960.000000,2970.000000,2910.000000,2920.000000,2755.159668,11488200
2022-02-18,2920.000000,2980.000000,2920.000000,2950.000000,2783.466064,8214100
2022-02-21,2950.000000,2980.000000,2880.000000,2880.000000,2717.417725,22300400
2022-02-22,2890.000000,2950.000000,2840.000000,2860.000000,2698.546875,25197800
2022-02-23,2870.000000,2920.000000,2860.000000,2880.000000,2717.417725,29196400
2022-02-24,2890.000000,2920.000000,2760.000000,2770.000000,2613.627441,36924000
2022-02-25,2780.000000,2900.000000,2780.000000,2860.000000,2698.546875,39163600
2022-03-01,2900.000000,2930.000000,2860.000000,2880.000000,2717.417725,22596900
2022-03-02,2870.000000,2890.000000,2770.000000,2770.000000,2613.627441,26674200
2022-03-04,2770.000000,2820.000000,2710.000000,2740.000000,2585.321045,14606900
2022-03-07,2740.000000,2740.000000,2600.000000,2640.000000,2490.966309,41669900
2022-03-08,2640.000000,2730.000000,2530.000000,2590.000000,2443.789063,36394400
2022-03-09,2590.000000,2670.000000,2550.000000,2660.000000,2509.837158,25089400
2022-03-10,2700.000000,2700.000000,2610.000000,2680.000000,2528.708252,18200200
2022-03-11,2680.000000,2800.000000,2660.000000,2790.000000,2632.498535,27237700
2022-03-14,2790.000000,2800.000000,2720.000000,2740.000000,2585.321045,13297000
2022-03-15,2730.000000,2730.000000,2630.000000,2640.000000,2490.966309,23263000
2022-03-16,2670.000000,2720.000000,2670.000000,2700.000000,2547.579346,18929100
2022-03-17,2710.000000,2740.000000,2630.000000,2640.000000,2490.966309,22038500
2022-03-18,2640.000000,2700.000000,2640.000000,2650.000000,2500.401855,13142300
2022-03-21,2660.000000,2720.000000,2660.000000,2690.000000,2538.143799,15822900
2022-03-22,2700.000000,2730.000000,2690.000000,2720.000000,2566.450195,9367800
2022-03-23,2720.000000,2740.000000,2670.000000,2700.000000,2547.579346,18760400
2022-03-24,2720.000000,2770.000000,2680.000000,2760.000000,2604.192139,19910800
2022-03-25,2770.000000,2780.000000,2700.000000,2760.000000,2604.192139,28565500
2022-03-28,2770.000000,2840.000000,2770.000000,2790.000000,2632.498535,28344700
2022-03-29,2790.000000,2800.000000,2750.000000,2760.000000,2604.192139,14517600
2022-03-30,2760.000000,2780.000000,2700.000000,2710.000000,2557.014648,11013600
2022-03-31,2710.000000,2710.000000,2640.000000,2650.000000,2500.401855,22069300
2022-04-01,2640.000000,2650.000000,2590.000000,2610.000000,2462.659912,19629400
2022-04-04,2610.000000,2690.000000,2610.000000,2680.000000,2528.708252,16122000
2022-04-05,2680.000000,2720.000000,2680.000000,2700.000000,2547.579346,16777500
2022-04-06,2690.000000,2760.000000,2680.000000,2700.000000,2547.579346,16466700
2022-04-07,2710.000000,2730.000000,2660.000000,2660.000000,2509.837158,15861600
2022-04-08,2670.000000,2720.000000,2660.000000,2690.000000,2538.143799,15891300
2022-04-11,2690.000000,2690.000000,2550.000000,2580.000000,2434.353516,32565300
2022-04-12,2580.000000,2610.000000,2550.000000,2570.000000,2424.917969,14278200
2022-04-13,2590.000000,2780.000000,2580.000000,2720.000000,2566.450195,49700000
2022-04-14,2750.000000,2760.000000,2690.000000,2710.000000,2557.014648,21968200
2022-04-18,2730.000000,2950.000000,2720.000000,2940.000000,2774.030762,73450800
2022-04-19,2940.000000,2950.000000,2870.000000,2950.000000,2783.466064,24148700
2022-04-20,2970.000000,3280.000000,2960.000000,3180.000000,3000.481934,95096000
2022-04-21,3180.000000,3300.000000,3120.000000,3240.000000,3057.094971,50212200
2022-04-22,3230.000000,3230.000000,3130.000000,3160.000000,2981.611328,33912400
2022-04-25,3220.000000,3290.000000,3160.000000,3290.000000,3104.272461,40134600
2022-04-26,3300.000000,3380.000000,3200.000000,3200.000000,3019.353027,42770200
2022-04-27,3160.000000,3220.000000,3130.000000,3180.000000,3000.481934,23364600
2022-04-28,3220.000000,3250.000000,3170.000000,3190.000000,3009.917725,21720800
2022-05-09,3150.000000,3150.000000,2990.000000,3040.000000,2868.385254,25744500
2022-05-10,3040.000000,3120.000000,2980.000000,2990.000000,2821.208008,57369100
2022-05-11,2980.000000,3000.000000,2940.000000,2990.000000,2870.164063,20468200
2022-05-12,2990.000000,2990.000000,2790.000000,2790.000000,2678.179932,21577500
2022-05-13,2830.000000,2860.000000,2740.000000,2850.000000,2735.775391,29174700
2022-05-17,2850.000000,2870.000000,2750.000000,2790.000000,2678.179932,16414900
2022-05-18,2820.000000,2820.000000,2660.000000,2710.000000,2601.386230,21749900
2022-05-19,2670.000000,2700.000000,2620.000000,2660.000000,2553.390137,17144000
2022-05-20,2660.000000,2700.000000,2640.000000,2690.000000,2582.187744,15492000
2022-05-23,2700.000000,2710.000000,2580.000000,2600.000000,2495.794922,23738300
2022-05-24,2670.000000,2670.000000,2580.000000,2600.000000,2495.794922,13737100
2022-05-25,2600.000000,2630.000000,2570.000000,2570.000000,2466.997314,11908400
2022-05-27,2610.000000,2700.000000,2590.000000,2670.000000,2562.989258,27422300
2022-05-30,2700.000000,2700.000000,2630.000000,2690.000000,2582.187744,13122600
2022-05-31,2690.000000,2710.000000,2640.000000,2640.000000,2534.191895,27409400
2022-06-02,2640.000000,2710.000000,2580.000000,2680.000000,2572.588623,42788300
2022-06-03,2690.000000,2740.000000,2630.000000,2640.000000,2534.191895,23988000
2022-06-06,2630.000000,2630.000000,2550.000000,2570.000000,2466.997314,38358200
2022-06-07,2580.000000,2620.000000,2560.000000,2590.000000,2486.195557,23493100
2022-06-08,2600.000000,2680.000000,2570.000000,2670.000000,2562.989258,38782400
2022-06-09,2670.000000,2670.000000,2600.000000,2600.000000,2495.794922,26752200
2022-06-10,2560.000000,2600.000000,2550.000000,2560.000000,2457.398193,27034000
2022-06-13,2500.000000,2500.000000,2390.000000,2410.000000,2313.409912,40408400
2022-06-14,2410.000000,2470.000000,2390.000000,2440.000000,2342.207520,23564400
2022-06-15,2440.000000,2460.000000,2340.000000,2410.000000,2313.409912,33293500
2022-06-16,2470.000000,2470.000000,2380.000000,2380.000000,2284.612061,20872600
2022-06-17,2350.000000,2370.000000,2250.000000,2330.000000,2236.616211,47456300
2022-06-20,2330.000000,2330.000000,2230.000000,2320.000000,2227.017090,31233700
2022-06-21,2330.000000,2520.000000,2330.000000,2500.000000,2399.802734,52556300
2022-06-22,2500.000000,2510.000000,2430.000000,2480.000000,2380.604492,25184700
2022-06-23,2500.000000,2670.000000,2500.000000,2670.000000,2562.989258,63068800
2022-06-24,2680.000000,2720.000000,2610.000000,2630.000000,2524.592529,28862400
2022-06-27,2630.000000,2680.000000,2580.000000,2680.000000,2572.588623,19883200
2022-06-28,2690.000000,2700.000000,2610.000000,2630.000000,2524.592529,7069900
2022-06-29,2610.000000,2620.000000,2530.000000,2550.000000,2447.799072,13093700
2022-06-30,2550.000000,2650.000000,2510.000000,2600.000000,2495.794922,11701200
2022-07-01,2600.000000,2610.000000,2540.000000,2560.000000,2457.398193,5317700
2022-07-04,2570.000000,2600.000000,2400.000000,2400.000000,2303.810791,17278200
2022-07-05,2400.000000,2420.000000,2350.000000,2380.000000,2284.612061,18523700
2022-07-06,2360.000000,2360.000000,2240.000000,2240.000000,2150.223389,31908700
2022-07-07,2240.000000,2290.000000,2210.000000,2260.000000,2169.421875,21830400
2022-07-08,2290.000000,2340.000000,2270.000000,2300.000000,2207.818604,29937200
2022-07-11,2310.000000,2310.000000,2230.000000,2250.000000,2159.822510,9276700
2022-07-12,2260.000000,2320.000000,2250.000000,2300.000000,2207.818604,16428700
2022-07-13,2300.000000,2370.000000,2260.000000,2300.000000,2207.818604,30265600
2022-07-14,2300.000000,2360.000000,2260.000000,2280.000000,2188.620117,12930000
2022-07-15,2280.000000,2360.000000,2260.000000,2320.000000,2227.017090,17830600
2022-07-18,2340.000000,2360.000000,2290.000000,2340.000000,2246.215576,14579700
2022-07-19,2390.000000,2500.000000,2350.000000,2500.000000,2399.802734,37510200
2022-07-20,2520.000000,2600.000000,2450.000000,2530.000000,2428.600342,30210700
2022-07-21,2500.000000,2520.000000,2440.000000,2460.000000,2361.405762,11081000
2022-07-22,2460.000000,2480.000000,2440.000000,2460.000000,2361.405762,8307200
2022-07-25,2460.000000,2470.000000,2430.000000,2450.000000,2351.806641,17109500
2022-07-26,2400.000000,2420.000000,2370.000000,2380.000000,2284.612061,14518000
2022-07-27,2380.000000,2400.000000,2360.000000,2370.000000,2275.012939,11660800
2022-07-28,2420.000000,2430.000000,2350.000000,2380.000000,2284.612061,32689100
2022-07-29,2380.000000,2400.000000,2330.000000,2370.000000,2275.012939,58053600
2022-08-01,2370.000000,2440.000000,2370.000000,2410.000000,2313.409912,35009600
2022-08-02,2430.000000,2430.000000,2350.000000,2400.000000,2303.810791,26158200
2022-08-03,2400.000000,2620.000000,2380.000000,2580.000000,2476.596436,88429400
2022-08-04,2600.000000,2630.000000,2540.000000,2590.000000,2486.195557,32466400
2022-08-05,2610.000000,2630.000000,2560.000000,2600.000000,2495.794922,17187800
2022-08-08,2600.000000,2630.000000,2570.000000,2620.000000,2514.993408,22856700
2022-08-09,2620.000000,2680.000000,2600.000000,2610.000000,2505.394043,30914100
2022-08-10,2580.000000,2730.000000,2520.000000,2720.000000,2610.985596,50292300
2022-08-11,2750.000000,2760.000000,2690.000000,2750.000000,2639.782959,36698700
2022-08-12,2740.000000,2780.000000,2730.000000,2770.000000,2658.981689,19249000
2022-08-15,2770.000000,2770.000000,2690.000000,2730.000000,2620.584717,9640700
2022-08-16,2730.000000,2750.000000,2600.000000,2640.000000,2534.191895,21999600
2022-08-18,2630.000000,2630.000000,2580.000000,2600.000000,2495.794922,9904800
2022-08-19,2600.000000,2660.000000,2570.000000,2600.000000,2495.794922,12535600
2022-08-22,2600.000000,2610.000000,2510.000000,2530.000000,2428.600342,14000100
2022-08-23,2540.000000,2680.000000,2540.000000,2660.000000,2553.390137,39933600
2022-08-24,2700.000000,2700.000000,2610.000000,2670.000000,2562.989258,23467000
2022-08-25,2680.000000,2710.000000,2650.000000,2680.000000,2572.588623,15040200
2022-08-26,2680.000000,2700.000000,2660.000000,2700.000000,2591.787109,12082800
2022-08-29,2650.000000,2670.000000,2570.000000,2640.000000,2534.191895,13251100
2022-08-30,2690.000000,2750.000000,2670.000000,2730.000000,2620.584717,17098700
2022-08-31,2730.000000,2730.000000,2620.000000,2630.000000,2524.592529,19630000
2022-09-01,2640.000000,2690.000000,2640.000000,2680.000000,2572.588623,11250000
2022-09-02,2680.000000,2680.000000,2630.000000,2630.000000,2524.592529,21418900
2022-09-05,2630.000000,2680.000000,2610.000000,2640.000000,2534.191895,16940500
2022-09-06,2640.000000,2690.000000,2610.000000,2620.000000,2514.993408,22382200
2022-09-07,2610.000000,2660.000000,2600.000000,2620.000000,2514.993408,22786300
2022-09-08,2640.000000,2720.000000,2620.000000,2700.000000,2591.787109,28372200
2022-09-09,2700.000000,2710.000000,2640.000000,2670.000000,2562.989258,18614800
2022-09-12,2670.000000,2680.000000,2630.000000,2640.000000,2534.191895,16463100
2022-09-13,2650.000000,2690.000000,2630.000000,2650.000000,2543.791016,16819600
2022-09-14,2620.000000,2640.000000,2590.000000,2590.000000,2486.195557,19206100
2022-09-15,2600.000000,2660.000000,2580.000000,2580.000000,2476.596436,24934100
2022-09-16,2580.000000,2580.000000,2470.000000,2500.000000,2399.802734,31295200
2022-09-19,2530.000000,2570.000000,2520.000000,2550.000000,2447.799072,22894600
2022-09-20,2570.000000,2570.000000,2540.000000,2550.000000,2447.799072,12464600
2022-09-21,2550.000000,2550.000000,2480.000000,2520.000000,2419.001221,12837600
2022-09-22,2510.000000,2550.000000,2500.000000,2550.000000,2447.799072,10729100
2022-09-23,2550.000000,2550.000000,2480.000000,2500.000000,2399.802734,12470300
2022-09-26,2490.000000,2530.000000,2400.000000,2460.000000,2361.405762,28413300
2022-09-27,2470.000000,2560.000000,2470.000000,2530.000000,2428.600342,16469200
2022-09-28,2540.000000,2550.000000,2490.000000,2500.000000,2399.802734,8953900
2022-09-29,2520.000000,2540.000000,2450.000000,2450.000000,2351.806641,12664700
2022-09-30,2450.000000,2490.000000,2410.000000,2460.000000,2361.405762,12160200
2022-10-03,2440.000000,2490.000000,2430.000000,2450.000000,2351.806641,2761100
2022-10-04,2480.000000,2520.000000,2460.000000,2500.000000,2399.802734,6192400
2022-10-05,2550.000000,2560.000000,2510.000000,2540.000000,2438.199707,9602600
2022-10-06,2540.000000,2560.000000,2530.000000,2550.000000,2447.799072,5034500
2022-10-07,2550.000000,2550.000000,2490.000000,2520.000000,2419.001221,5445600
2022-10-10,2500.000000,2530.000000,2470.000000,2500.000000,2399.802734,5459800
2022-10-11,2530.000000,2530.000000,2460.000000,2510.000000,2409.402100,4056500
2022-10-12,2500.000000,2500.000000,2420.000000,2450.000000,2351.806641,11140800
2022-10-13,2450.000000,2480.000000,2440.000000,2470.000000,2371.005371,5175800
2022-10-14,2500.000000,2500.000000,2360.000000,2380.000000,2284.612061,12226000
2022-10-17,2350.000000,2400.000000,2310.000000,2400.000000,2303.810791,4916100
2022-10-18,2420.000000,2490.000000,2390.000000,2480.000000,2380.604492,9206800
2022-10-19,2500.000000,2530.000000,2450.000000,2490.000000,2390.203613,7218800
2022-10-20,2490.000000,2580.000000,2490.000000,2560.000000,2457.398193,12214500
2022-10-21,2510.000000,2540.000000,2470.000000,2470.000000,2371.005371,11031300
2022-10-24,2460.000000,2480.000000,2390.000000,2400.000000,2303.810791,18789600
2022-10-25,2420.000000,2440.000000,2400.000000,2400.000000,2303.810791,11384000
2022-10-26,2400.000000,2440.000000,2390.000000,2420.000000,2323.009033,7115200
2022-10-27,2420.000000,2440.000000,2400.000000,2420.000000,2323.009033,8364700
2022-10-28,2430.000000,2470.000000,2430.000000,2450.000000,2351.806641,7293600
2022-10-31,2480.000000,2530.000000,2450.000000,2520.000000,2419.001221,17517800
2022-11-01,2520.000000,2530.000000,2450.000000,2470.000000,2371.005371,10588200
2022-11-02,2490.000000,2490.000000,2410.000000,2430.000000,2332.608398,15276800
2022-11-03,2400.000000,2430.000000,2390.000000,2430.000000,2332.608398,16686100
2022-11-04,2440.000000,2450.000000,2390.000000,2430.000000,2332.608398,19945700
2022-11-07,2450.000000,2480.000000,2430.000000,2460.000000,2361.405762,8277100
2022-11-08,2480.000000,2480.000000,2420.000000,2440.000000,2342.207520,4257500
2022-11-09,2440.000000,2460.000000,2430.000000,2440.000000,2342.207520,6960600
2022-11-10,2410.000000,2440.000000,2390.000000,2400.000000,2303.810791,13292200
